tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
198705	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Lampropedia	genus	Lampropedia	Bacteria	0.07692307692307693	2.66878787872092E-4	2	0	0
2100	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_hyorhinis	species	Mycoplasma_hyorhinis	Bacteria	2.0	0.006938848484674393	2	2	0
452659	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Rickettsia_rickettsii|Rickettsia_rickettsii_str._Iowa	no_rank	Rickettsia_rickettsii_str._Iowa	Bacteria	0.06060606060606061	2.10268135899224E-4	2	0	1268201
84026	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminiclostridium|[Clostridium]_methylpentosum	species	[Clostridium]_methylpentosum	Bacteria	0.5	0.0017347121211685982	1	0	0
2110	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_agalactiae	species	Mycoplasma_agalactiae	Bacteria	0.125	4.3367803029214954E-4	1	0	0
2111	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_arthritidis	species	Mycoplasma_arthritidis	Bacteria	5.688888888888889	0.019737169023073826	56	0	0
84030	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnoclostridium|[Clostridium]_saccharolyticum	species	[Clostridium]_saccharolyticum	Bacteria	0.6428571428571428	0.0022303441557881974	4	0	0
2112	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_bovigenitalium	species	Mycoplasma_bovigenitalium	Bacteria	0.125	4.3367803029214954E-4	1	0	0
2113	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_californicum	species	Mycoplasma_californicum	Bacteria	0.125	4.3367803029214954E-4	1	0	793841
698440	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Helotiales|Dermateaceae|Marssonina|Marssonina_brunnea	species	Marssonina_brunnea	Fungi	0.5	1.2895332371471515	1	0	0
182337	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_billingiae	species	Erwinia_billingiae	Bacteria	0.0338941118258288	1.1759305324101828E-4	3	0	0
698441	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Helotiales|Dermateaceae|Marssonina|Marssonina_brunnea|Marssonina_brunnea_f._sp._'multigermtubi'	no_rank	Marssonina_brunnea_f._sp._'multigermtubi'	Fungi	0.5	1.2895332371471515	1	0	70379
133190	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._SRS2	species	Sphingomonas_sp._SRS2	Bacteria	0.16666666666666666	5.782373737228659E-4	1	0	4631488
2121	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_orale	species	Mycoplasma_orale	Bacteria	5.688888888888889	0.019737169023073826	56	0	0
2124	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_salivarium	species	Mycoplasma_salivarium	Bacteria	5.688888888888889	0.019737169023073826	56	0	0
641112	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus|Ruminococcus_flavefaciens|Ruminococcus_flavefaciens_FD-1	no_rank	Ruminococcus_flavefaciens_FD-1	Bacteria	0.5	0.0017347121211685982	2	0	4573608
157783	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_cremoricolorata	species	Pseudomonas_cremoricolorata	Bacteria	0.9392511600616122	0.0032586607443610915	39	0	4780403
641107	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_sp._DL-VIII	species	Clostridium_sp._DL-VIII	Bacteria	0.7	0.002428596969636037	3	0	6477357
428125	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminiclostridium|[Clostridium]_leptum|[Clostridium]_leptum_DSM_753	no_rank	[Clostridium]_leptum_DSM_753	Bacteria	6.416666666666666	0.02226213888833034	18	0	3270209
